A0A8C6GIG4_IPR038773_1_57-250	A0A834EF51_IPR038773_1_1-199
A0A8C6GIG4_IPR038773_1_57-250	A0A250YBS8_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A2I3TLD4_IPR038773_1_123-297
A0A8C6GIG4_IPR038773_1_57-250	A0A8C0WHJ7_IPR038773_1_1-183
A0A8C6GIG4_IPR038773_1_57-250	A0A8C2VU30_IPR038773_1_22-218
A0A8C6GIG4_IPR038773_1_57-250	A0A6J0A5C8_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	A0A673TAJ4_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A811YQU9_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A2Y9EX51_IPR038773_1_2-196
A0A8C6GIG4_IPR038773_1_57-250	A0A6G1B2J5_IPR038773_1_123-297
A0A8C6GIG4_IPR038773_1_57-250	A0A8C0L7M7_IPR038773_1_1-198
A0A8C6GIG4_IPR038773_1_57-250	A0A9V1F2U1_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	M3X815_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	A0A485PHV2_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A6P6HBH6_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	A0A091CPQ0_IPR038773_1_1-193
A0A8C6GIG4_IPR038773_1_57-250	A0A8C8WXK0_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A667GFX9_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	A0A8C9M807_IPR038773_1_22-216
A0A8C6GIG4_IPR038773_1_57-250	H0Y1Q9_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A1U9X7Y3_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A8U0NG55_IPR038773_1_23-223
A0A8C6GIG4_IPR038773_1_57-250	A0A2U3X084_IPR038773_1_1-195
A0A8C6GIG4_IPR038773_1_57-250	A0A7N5JYB1_IPR038773_1_124-319
A0A8C6GIG4_IPR038773_1_57-250	A0A2U3Y471_IPR038773_1_1-195
A0A8C6GIG4_IPR038773_1_57-250	G1R2X3_IPR038773_1_1-185
A0A8C6GIG4_IPR038773_1_57-250	A0A2Y9HM06_IPR038773_1_1-195
A0A8C6GIG4_IPR038773_1_57-250	A0A6I9IPF1_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A2Y9JYL4_IPR038773_1_23-221
A0A8C6GIG4_IPR038773_1_57-250	A0A6J2DTR2_IPR038773_1_1-191
A0A8C6GIG4_IPR038773_1_57-250	A0A8I3NJX2_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A6J2E0H9_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A2J8NXV4_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A6J2LIT5_IPR038773_1_23-221
A0A8C6GIG4_IPR038773_1_57-250	A0A8P0N3T0_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	G9K904_IPR038773_1_4-200
A0A8C6GIG4_IPR038773_1_57-250	H2R7H1_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A3Q7NDC8_IPR038773_1_1-191
A0A8C6GIG4_IPR038773_1_57-250	A0A8C0MAF0_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A3Q7RKQ3_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A8C7BE03_IPR038773_1_1-201
A0A8C6GIG4_IPR038773_1_57-250	A0A1U7UKR1_IPR038773_1_1-194
A0A8C6GIG4_IPR038773_1_57-250	A0A9B0X1H0_IPR038773_1_1-192
A0A8C6GIG4_IPR038773_1_57-250	A0A452RA37_IPR038773_1_122-297
A0A8C6GIG4_IPR038773_1_57-250	A0A384DSU0_IPR038773_1_24-217
A0A8C6GIG4_IPR038773_1_57-250	A0AAX6P9W6_IPR038773_1_22-222
A0A8C6GIG4_IPR038773_1_57-250	A0A8C6QX30_IPR038773_1_1-195
A0A8C6GIG4_IPR038773_1_57-250	A0A3Q7N984_IPR038773_1_23-217
A0A8C6GIG4_IPR038773_1_57-250	A0A5F9C9U2_IPR038773_1_3-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JJU4_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU64_IPR045860_1_81-163
A0A0F7JJU4_IPR045860_2_115-190	A0A0B5GR50_IPR045860_1_115-196
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTD1_IPR045860_2_80-162
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JH31_IPR045860_2_115-189
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUW3_IPR045860_1_73-155
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVT6_IPR045860_1_75-157
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUW4_IPR045860_2_75-157
A0A0F7JJU4_IPR045860_2_115-190	A0A140IHH1_IPR045860_2_115-194
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVR4_IPR045860_1_82-161
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTC6_IPR045860_2_68-147
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUV5_IPR045860_2_81-160
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT02_IPR045860_1_59-136
A0A0F7JJU4_IPR045860_2_115-190	A0A0B5GV15_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A140IHG9_IPR045860_2_115-194
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTC4_IPR045860_1_81-160
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KK10_IPR045860_2_115-186
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N6C6_IPR045860_1_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H596_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUY1_IPR045860_1_75-151
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N6D3_IPR045860_2_113-188
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUY3_IPR045860_1_65-141
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTE9_IPR045860_1_75-146
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTC5_IPR045860_2_81-157
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSM4_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H599_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N3K8_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTF2_IPR045860_1_58-134
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H5A0_IPR045860_2_115-189
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTF3_IPR045860_1_64-142
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVS1_IPR045860_1_65-144
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVS3_IPR045860_1_75-154
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTF8_IPR045860_2_77-153
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N3L9_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU49_IPR045860_1_50-125
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSN3_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU52_IPR045860_1_60-135
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N2L9_IPR045860_1_64-140
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSN4_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU54_IPR045860_1_73-147
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QSY8_IPR045860_1_69-148
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVV2_IPR045860_2_80-156
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N4R3_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSN6_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QSY9_IPR045860_1_65-144
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVV3_IPR045860_1_75-151
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N0I6_IPR045860_1_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QSZ0_IPR045860_1_68-143
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N4P2_IPR045860_1_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QSZ1_IPR045860_1_72-150
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUV3_IPR045860_2_81-156
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVV4_IPR045860_2_83-160
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QSZ7_IPR045860_1_81-159
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KK03_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU88_IPR045860_1_72-147
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N0J7_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU90_IPR045860_1_75-151
A0A0F7JJU4_IPR045860_2_115-190	A0A140IHE8_IPR045860_2_115-189
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT08_IPR045860_1_59-135
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU93_IPR045860_2_82-159
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUV0_IPR045860_1_65-144
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N6B1_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A140IHF1_IPR045860_2_115-194
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT11_IPR045860_2_77-154
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUV1_IPR045860_1_61-140
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H594_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KK08_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTB5_IPR045860_1_75-151
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTF6_IPR045860_2_80-158
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT09_IPR045860_2_72-150
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUY8_IPR045860_1_84-159
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVV1_IPR045860_2_77-153
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT12_IPR045860_2_83-157
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTG4_IPR045860_2_81-156
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU86_IPR045860_1_150-226
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QT10_IPR045860_1_81-157
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JIY5_IPR045860_2_115-193
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JHR7_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JIY8_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0B5H6P2_IPR045860_2_115-190
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JIZ2_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JJU1_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTC8_IPR045860_1_82-157
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU74_IPR045860_1_83-158
A0A0F7JJU4_IPR045860_2_115-190	A0A0F7JHR2_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUV8_IPR045860_1_59-137
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QVS5_IPR045860_1_81-160
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QTC2_IPR045860_1_68-147
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QU51_IPR045860_1_65-144
A0A0F7JJU4_IPR045860_2_115-190	A0A125S9L5_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A125S9L4_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N0K1_IPR045860_1_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H595_IPR045860_1_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSM6_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KSN9_IPR045860_2_115-192
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3KK04_IPR045860_2_115-193
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3N4Q8_IPR045860_2_115-191
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUY5_IPR045860_1_66-143
A0A0F7JJU4_IPR045860_2_115-190	A0A0A0QUY2_IPR045860_2_83-161
A0A0F7JJU4_IPR045860_2_115-190	A0A0E3H5A1_IPR045860_2_115-191
A0A1A6HFC6_IPR045860_1_46-181	A0A1A6HFC6_IPR045860_1_46-181
A0A7N5KJR1_IPR016054_1_29-125	A0A7N5KJR1_IPR016054_1_29-125
A0A7N5KJR1_IPR016054_1_29-125	A0A7N5KIN8_IPR016054_1_96-192
A0A7N5KJR1_IPR016054_1_29-125	A0A8I3NNX5_IPR016054_1_122-217
A0A7N5KJR1_IPR016054_1_29-125	A0A383YVP7_IPR045860_1_28-112
A0A7N5KJR1_IPR016054_1_29-125	A0A8B8S1Y4_IPR045860_1_195-279
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2CL49_IPR045860_1_29-112
A0A7N5KJR1_IPR016054_1_29-125	A0A811ZYC3_IPR045860_1_28-111
A0A7N5KJR1_IPR016054_1_29-125	A0A8I3NU22_IPR045860_1_61-144
A0A7N5KJR1_IPR016054_1_29-125	A0A8I3NW95_IPR016054_1_68-163
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2HCS9_IPR045860_1_116-199
A0A7N5KJR1_IPR016054_1_29-125	A0A6P3IAC5_IPR045860_1_29-112
A0A7N5KJR1_IPR016054_1_29-125	A0A6J3BJ55_IPR016054_1_29-120
A0A7N5KJR1_IPR016054_1_29-125	A0A6J3BKL5_IPR016054_1_58-149
A0A7N5KJR1_IPR016054_1_29-125	A0A6B0RVJ7_IPR045860_1_29-112
A0A7N5KJR1_IPR016054_1_29-125	A0A8B8VQ86_IPR045860_1_28-112
A0A7N5KJR1_IPR016054_1_29-125	A0A8B9WFP5_IPR045860_1_29-112
A0A7N5KJR1_IPR016054_1_29-125	A0AAA9S364_IPR045860_1_29-112
A0A7N5KJR1_IPR016054_1_29-125	A0A9W3H669_IPR045860_1_57-141
A0A7N5KJR1_IPR016054_1_29-125	L8IHN5_IPR045860_1_47-131
A0A7N5KJR1_IPR016054_1_29-125	A0A340XWP5_IPR016054_1_29-120
A0A7N5KJR1_IPR016054_1_29-125	A0AAA9TG35_IPR045860_1_39-122
A0A7N5KJR1_IPR016054_1_29-125	A0A4U1F6P8_IPR045860_1_1-85
A0A7N5KJR1_IPR016054_1_29-125	A0A8C6C7H4_IPR045860_1_66-149
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0N2U9_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	A0A8B8S0B1_IPR045860_1_28-112
A0A7N5KJR1_IPR016054_1_29-125	A0A5N4CI61_IPR045860_1_28-112
A0A7N5KJR1_IPR016054_1_29-125	A0A8B8S1N1_IPR045860_1_57-141
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0NG85_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	G5C8Y1_IPR016054_1_34-117
A0A7N5KJR1_IPR016054_1_29-125	A0A6J0E9X4_IPR045860_1_40-134
A0A7N5KJR1_IPR016054_1_29-125	A0A6J0E7S0_IPR045860_1_39-134
A0A7N5KJR1_IPR016054_1_29-125	A0A8C8VXQ8_IPR045860_1_20-114
A0A7N5KJR1_IPR016054_1_29-125	A0A6P3R0X2_IPR045860_1_27-110
A0A7N5KJR1_IPR016054_1_29-125	L5KLN2_IPR045860_1_28-113
A0A7N5KJR1_IPR016054_1_29-125	A0A7J7VEQ8_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	A0A7J8C2X4_IPR016054_1_28-124
A0A7N5KJR1_IPR016054_1_29-125	D3ZNV7_IPR016054_1_47-143
A0A7N5KJR1_IPR016054_1_29-125	A0A3Q2I773_IPR016054_1_29-121
A0A7N5KJR1_IPR016054_1_29-125	A0A9L0K7R8_IPR016054_1_29-121
A0A7N5KJR1_IPR016054_1_29-125	A0A9L0SQQ3_IPR016054_1_269-361
A0A7N5KJR1_IPR016054_1_29-125	G1U593_IPR016054_1_37-132
A0A7N5KJR1_IPR016054_1_29-125	A0A3Q7P0U4_IPR016054_1_29-125
A0A7N5KJR1_IPR016054_1_29-125	A0A811ZZK7_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	A0A812A047_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	A0A667HU60_IPR016054_1_28-120
A0A7N5KJR1_IPR016054_1_29-125	A0A6G1A5Z9_IPR016054_1_6-97
A0A7N5KJR1_IPR016054_1_29-125	A0A6G1B5A0_IPR045860_1_5-89
A0A7N5KJR1_IPR016054_1_29-125	A0A6J0A8V5_IPR045860_1_24-111
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0YTX9_IPR016054_1_42-137
A0A7N5KJR1_IPR016054_1_29-125	A0A9V1G5G2_IPR016054_1_28-120
A0A7N5KJR1_IPR016054_1_29-125	A0A6P9FCI0_IPR016054_1_30-125
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0S526_IPR016054_1_29-124
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0S5H5_IPR016054_1_25-120
A0A7N5KJR1_IPR016054_1_29-125	A0A5F5XDC3_IPR016054_1_18-110
A0A7N5KJR1_IPR016054_1_29-125	A0A673UIZ0_IPR045860_1_106-190
A0A7N5KJR1_IPR016054_1_29-125	A0A8J6L1H1_IPR045860_1_22-112
A0A7N5KJR1_IPR016054_1_29-125	A0A1A6GDE0_IPR045860_1_1-93
A0A7N5KJR1_IPR016054_1_29-125	A0A9B0SX93_IPR016054_1_137-231
A0A7N5KJR1_IPR016054_1_29-125	A0A7J8BAH1_IPR016054_1_28-124
A0A7N5KJR1_IPR016054_1_29-125	A0A091D8L4_IPR016054_1_100-189
A0A7N5KJR1_IPR016054_1_29-125	A0A287ALH7_IPR016054_1_30-120
A0A7N5KJR1_IPR016054_1_29-125	A0A4X1UTL0_IPR016054_1_30-120
A0A7N5KJR1_IPR016054_1_29-125	A0A1S3FW51_IPR045860_1_12-116
A0A7N5KJR1_IPR016054_1_29-125	A0A6P5PCG9_IPR045860_1_17-109
A0A7N5KJR1_IPR016054_1_29-125	A0A8C6HLE5_IPR016054_1_19-118
A0A7N5KJR1_IPR016054_1_29-125	Q9CWP4_IPR016054_1_19-117
A0A7N5KJR1_IPR016054_1_29-125	A0AA40LHE8_IPR016054_1_28-113
A0A7N5KJR1_IPR016054_1_29-125	A0A7J7TJF2_IPR016054_1_28-118
A0A7N5KJR1_IPR016054_1_29-125	A0A8B6ZSS3_IPR016054_1_53-147
A0A7N5KJR1_IPR016054_1_29-125	A0A7J7VM96_IPR016054_1_28-114
A0A7N5KJR1_IPR016054_1_29-125	A0AA41TC32_IPR016054_1_49-140
A0A7N5KJR1_IPR016054_1_29-125	A0A1A6GEJ4_IPR016054_1_70-162
A0A7N5KJR1_IPR016054_1_29-125	A0A8C8TAG9_IPR016054_1_41-135
A0A7N5KJR1_IPR016054_1_29-125	A0A9L0JER8_IPR016054_1_29-122
A0A7N5KJR1_IPR016054_1_29-125	A0A9L0JEL6_IPR016054_1_29-122
A0A7N5KJR1_IPR016054_1_29-125	A0A2K6RDD1_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	G7PD28_IPR016054_1_44-139
A0A7N5KJR1_IPR016054_1_29-125	H2PRB8_IPR016054_1_123-217
A0A7N5KJR1_IPR016054_1_29-125	A0A2K6MUL6_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8D2FCD2_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	Q99445_IPR016054_1_29-123
A0A7N5KJR1_IPR016054_1_29-125	A0A0D9R9Z4_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A2K5ZU69_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8B7TZB2_IPR016054_1_32-126
A0A7N5KJR1_IPR016054_1_29-125	A0A2K5TTQ8_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8B7U3H5_IPR016054_1_40-134
A0A7N5KJR1_IPR016054_1_29-125	A0A2K5QK52_IPR016054_1_23-118
A0A7N5KJR1_IPR016054_1_29-125	A0A7N9IFL8_IPR016054_1_28-108
A0A7N5KJR1_IPR016054_1_29-125	F7H9A6_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	G7N077_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A2K5JUI6_IPR016054_1_29-123
A0A7N5KJR1_IPR016054_1_29-125	A0ABD2DKE1_IPR016054_1_30-125
A0A7N5KJR1_IPR016054_1_29-125	A0A2J8R6V2_IPR016054_1_29-123
A0A7N5KJR1_IPR016054_1_29-125	H2QWT2_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A5F7ZL10_IPR016054_1_45-140
A0A7N5KJR1_IPR016054_1_29-125	A0A6J3FZ61_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0XN08_IPR016054_1_48-142
A0A7N5KJR1_IPR016054_1_29-125	A0A8I3WBE2_IPR016054_1_152-247
A0A7N5KJR1_IPR016054_1_29-125	A0A2K6S4R5_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A096NA02_IPR016054_1_116-211
A0A7N5KJR1_IPR016054_1_29-125	A0A8C9I2X3_IPR016054_1_24-119
A0A7N5KJR1_IPR016054_1_29-125	A0A2K6DEG5_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A2R9CEJ8_IPR016054_1_29-123
A0A7N5KJR1_IPR016054_1_29-125	A0A6D2Y2T5_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A7N9CDS3_IPR016054_1_45-140
A0A7N5KJR1_IPR016054_1_29-125	A0A8J8YJZ5_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A833ZUP7_IPR016054_1_37-131
A0A7N5KJR1_IPR016054_1_29-125	A0A2K5NKS0_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A7E6E8S8_IPR016054_1_39-133
A0A7N5KJR1_IPR016054_1_29-125	A0A8B6ZUC9_IPR016054_1_102-196
A0A7N5KJR1_IPR016054_1_29-125	G1QL01_IPR016054_1_28-123
A0A7N5KJR1_IPR016054_1_29-125	A0A2K6GYZ5_IPR016054_1_30-125
A0A7N5KJR1_IPR016054_1_29-125	A0A8D0UX48_IPR016054_1_17-113
A0A7N5KJR1_IPR016054_1_29-125	A0A8C3WD10_IPR016054_1_28-124
A0A7N5KJR1_IPR016054_1_29-125	A0A8D1UQZ9_IPR016054_1_17-113
A0A7N5KJR1_IPR016054_1_29-125	A0A8D0V4J6_IPR016054_1_17-113
A0A7N5KJR1_IPR016054_1_29-125	A0A8W4FLK7_IPR016054_1_35-131
A0A7N5KJR1_IPR016054_1_29-125	A0A287BBM3_IPR016054_1_25-121
A0A7N5KJR1_IPR016054_1_29-125	A0A8D1YW18_IPR016054_1_35-131
A0A7N5KJR1_IPR016054_1_29-125	A0A8D1YYY4_IPR016054_1_25-121
A0A7N5KJR1_IPR016054_1_29-125	A0A481AL58_IPR016054_1_27-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0L232_IPR016054_1_24-117
A0A7N5KJR1_IPR016054_1_29-125	A0A4X1UX56_IPR016054_1_27-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8D0YSN8_IPR016054_1_16-112
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0NDG5_IPR016054_1_26-119
A0A7N5KJR1_IPR016054_1_29-125	A0A8C0NI88_IPR016054_1_146-239
A0A7N5KJR1_IPR016054_1_29-125	A0A8C9Q3N9_IPR016054_1_45-140
A0A7N5KJR1_IPR016054_1_29-125	A0A8D2DQE4_IPR016054_1_38-133
A0A7N5KJR1_IPR016054_1_29-125	A0A8D2H4T5_IPR016054_1_46-141
A0A7N5KJR1_IPR016054_1_29-125	A0A8C6EQ49_IPR016054_1_59-154
A0A7N5KJR1_IPR016054_1_29-125	A0A8C2VN78_IPR016054_1_31-125
A0A7N5KJR1_IPR016054_1_29-125	A0A7J7TIH1_IPR016054_1_23-116
A0A7N5KJR1_IPR016054_1_29-125	S7MWS4_IPR016054_1_4-97
A0A7N5KJR1_IPR016054_1_29-125	G1PED2_IPR016054_1_23-116
A0A7N5KJR1_IPR016054_1_29-125	A0A7J7TIY7_IPR016054_1_23-116
A0A7N5KJR1_IPR016054_1_29-125	A0AA40LFP8_IPR016054_1_23-116
A0A7N5KJR1_IPR016054_1_29-125	A0A8C7AHC4_IPR016054_1_27-122
A0A7N5KJR1_IPR016054_1_29-125	A0A8U0RSI9_IPR016054_1_27-122
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2DWY9_IPR016054_1_24-123
A0A7N5KJR1_IPR016054_1_29-125	L8HLM3_IPR016054_1_24-122
A0A7N5KJR1_IPR016054_1_29-125	A0A8C6DUM9_IPR016054_1_24-120
A0A7N5KJR1_IPR016054_1_29-125	A0A5N3WCL2_IPR016054_1_24-120
A0A7N5KJR1_IPR016054_1_29-125	A0A5N3WE50_IPR016054_1_24-122
A0A7N5KJR1_IPR016054_1_29-125	Q32P93_IPR016054_1_24-122
A0A7N5KJR1_IPR016054_1_29-125	A0A6P3I946_IPR016054_1_25-123
A0A7N5KJR1_IPR016054_1_29-125	A0A836CYY0_IPR016054_1_25-121
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2HCX8_IPR016054_1_24-122
A0A7N5KJR1_IPR016054_1_29-125	A0AAF6DM93_IPR016054_1_25-123
A0A7N5KJR1_IPR016054_1_29-125	A0A6B0S2K7_IPR016054_1_34-132
A0A7N5KJR1_IPR016054_1_29-125	A0A6P5CUG4_IPR016054_1_24-123
A0A7N5KJR1_IPR016054_1_29-125	A0A6P5CWP6_IPR016054_1_25-123
A0A7N5KJR1_IPR016054_1_29-125	A0AAA9RV50_IPR016054_1_35-133
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2F519_IPR016054_1_17-115
A0A7N5KJR1_IPR016054_1_29-125	A0A4W2F695_IPR016054_1_25-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8B9WMD2_IPR016054_1_17-115
A0A7N5KJR1_IPR016054_1_29-125	A0A3Q1LLS0_IPR016054_1_24-123
A0A7N5KJR1_IPR016054_1_29-125	A0A8B9WMF2_IPR016054_1_25-123
A0A7N5KJR1_IPR016054_1_29-125	A0AAA9SJ18_IPR016054_1_38-136
